"","ligand_cl","receptor_cl","lr_id","ligand_exp","receptor_exp","int_exp","id","ligand_symbol","receptor_symbol"
"50046","AT2","Fibroblasts",782,0.214111922141119,0.114285714285714,0.114285714285714,"AT2->Fibroblasts/782","Hras","Insr"
"50047","AT2_Retnla","Fibroblasts",782,0.269430051813472,0.114285714285714,0.114285714285714,"AT2_Retnla->Fibroblasts/782","Hras","Insr"
"50107","AM3","Fibroblasts",783,0.158301158301158,0.542857142857143,0.158301158301158,"AM3->Fibroblasts/783","Hras","Sdc2"
"50108","AM2","Fibroblasts",783,0.184381778741866,0.542857142857143,0.184381778741866,"AM2->Fibroblasts/783","Hras","Sdc2"
"50109","AM1","Fibroblasts",783,0.121004566210046,0.542857142857143,0.121004566210046,"AM1->Fibroblasts/783","Hras","Sdc2"
"50110","AT2","Fibroblasts",783,0.214111922141119,0.542857142857143,0.214111922141119,"AT2->Fibroblasts/783","Hras","Sdc2"
"50111","AT2_Retnla","Fibroblasts",783,0.269430051813472,0.542857142857143,0.269430051813472,"AT2_Retnla->Fibroblasts/783","Hras","Sdc2"
"50115","AM3","IM2",784,0.158301158301158,0.242105263157895,0.158301158301158,"AM3->IM2/784","Hras","Tlr2"
"50116","AM2","IM2",784,0.184381778741866,0.242105263157895,0.184381778741866,"AM2->IM2/784","Hras","Tlr2"
"50117","AM1","IM2",784,0.121004566210046,0.242105263157895,0.121004566210046,"AM1->IM2/784","Hras","Tlr2"
"50118","AT2","IM2",784,0.214111922141119,0.242105263157895,0.214111922141119,"AT2->IM2/784","Hras","Tlr2"
"50119","AT2_Retnla","IM2",784,0.269430051813472,0.242105263157895,0.242105263157895,"AT2_Retnla->IM2/784","Hras","Tlr2"
"50123","AM3","IM1",784,0.158301158301158,0.249110320284698,0.158301158301158,"AM3->IM1/784","Hras","Tlr2"
"50124","AM2","IM1",784,0.184381778741866,0.249110320284698,0.184381778741866,"AM2->IM1/784","Hras","Tlr2"
"50125","AM1","IM1",784,0.121004566210046,0.249110320284698,0.121004566210046,"AM1->IM1/784","Hras","Tlr2"
"50126","AT2","IM1",784,0.214111922141119,0.249110320284698,0.214111922141119,"AT2->IM1/784","Hras","Tlr2"
"50127","AT2_Retnla","IM1",784,0.269430051813472,0.249110320284698,0.249110320284698,"AT2_Retnla->IM1/784","Hras","Tlr2"
"50131","AM3","AM3",784,0.158301158301158,0.405405405405405,0.158301158301158,"AM3->AM3/784","Hras","Tlr2"
"50132","AM2","AM3",784,0.184381778741866,0.405405405405405,0.184381778741866,"AM2->AM3/784","Hras","Tlr2"
"50133","AM1","AM3",784,0.121004566210046,0.405405405405405,0.121004566210046,"AM1->AM3/784","Hras","Tlr2"
"50134","AT2","AM3",784,0.214111922141119,0.405405405405405,0.214111922141119,"AT2->AM3/784","Hras","Tlr2"
"50135","AT2_Retnla","AM3",784,0.269430051813472,0.405405405405405,0.269430051813472,"AT2_Retnla->AM3/784","Hras","Tlr2"
"50139","AM3","AM2",784,0.158301158301158,0.58351409978308,0.158301158301158,"AM3->AM2/784","Hras","Tlr2"
"50140","AM2","AM2",784,0.184381778741866,0.58351409978308,0.184381778741866,"AM2->AM2/784","Hras","Tlr2"
"50141","AM1","AM2",784,0.121004566210046,0.58351409978308,0.121004566210046,"AM1->AM2/784","Hras","Tlr2"
"50142","AT2","AM2",784,0.214111922141119,0.58351409978308,0.214111922141119,"AT2->AM2/784","Hras","Tlr2"
"50143","AT2_Retnla","AM2",784,0.269430051813472,0.58351409978308,0.269430051813472,"AT2_Retnla->AM2/784","Hras","Tlr2"
"50147","AM3","AM1",784,0.158301158301158,0.512557077625571,0.158301158301158,"AM3->AM1/784","Hras","Tlr2"
"50148","AM2","AM1",784,0.184381778741866,0.512557077625571,0.184381778741866,"AM2->AM1/784","Hras","Tlr2"
"50149","AM1","AM1",784,0.121004566210046,0.512557077625571,0.121004566210046,"AM1->AM1/784","Hras","Tlr2"
"50150","AT2","AM1",784,0.214111922141119,0.512557077625571,0.214111922141119,"AT2->AM1/784","Hras","Tlr2"
"50151","AT2_Retnla","AM1",784,0.269430051813472,0.512557077625571,0.269430051813472,"AT2_Retnla->AM1/784","Hras","Tlr2"
"50281","IM2","AT2",786,0.352631578947368,0.117483489746263,0.117483489746263,"IM2->AT2/786","Hsp90aa1","Cftr"
"50282","IM1","AT2",786,0.402135231316726,0.117483489746263,0.117483489746263,"IM1->AT2/786","Hsp90aa1","Cftr"
"50283","AM3","AT2",786,0.61003861003861,0.117483489746263,0.117483489746263,"AM3->AT2/786","Hsp90aa1","Cftr"
"50284","AM2","AT2",786,0.752711496746204,0.117483489746263,0.117483489746263,"AM2->AT2/786","Hsp90aa1","Cftr"
"50285","AM1","AT2",786,0.70662100456621,0.117483489746263,0.117483489746263,"AM1->AT2/786","Hsp90aa1","Cftr"
"50286","AT2","AT2",786,0.694125825512687,0.117483489746263,0.117483489746263,"AT2->AT2/786","Hsp90aa1","Cftr"
"50287","AT2_Retnla","AT2",786,0.595854922279793,0.117483489746263,0.117483489746263,"AT2_Retnla->AT2/786","Hsp90aa1","Cftr"
"50288","Fibroblasts","AT2",786,0.752380952380952,0.117483489746263,0.117483489746263,"Fibroblasts->AT2/786","Hsp90aa1","Cftr"
"50289","IM2","AT2_Retnla",786,0.352631578947368,0.103626943005181,0.103626943005181,"IM2->AT2_Retnla/786","Hsp90aa1","Cftr"
"50290","IM1","AT2_Retnla",786,0.402135231316726,0.103626943005181,0.103626943005181,"IM1->AT2_Retnla/786","Hsp90aa1","Cftr"
"50291","AM3","AT2_Retnla",786,0.61003861003861,0.103626943005181,0.103626943005181,"AM3->AT2_Retnla/786","Hsp90aa1","Cftr"
"50292","AM2","AT2_Retnla",786,0.752711496746204,0.103626943005181,0.103626943005181,"AM2->AT2_Retnla/786","Hsp90aa1","Cftr"
"50293","AM1","AT2_Retnla",786,0.70662100456621,0.103626943005181,0.103626943005181,"AM1->AT2_Retnla/786","Hsp90aa1","Cftr"
"50294","AT2","AT2_Retnla",786,0.694125825512687,0.103626943005181,0.103626943005181,"AT2->AT2_Retnla/786","Hsp90aa1","Cftr"
"50295","AT2_Retnla","AT2_Retnla",786,0.595854922279793,0.103626943005181,0.103626943005181,"AT2_Retnla->AT2_Retnla/786","Hsp90aa1","Cftr"
"50296","Fibroblasts","AT2_Retnla",786,0.752380952380952,0.103626943005181,0.103626943005181,"Fibroblasts->AT2_Retnla/786","Hsp90aa1","Cftr"
"50361","IM2","Fibroblasts",787,0.352631578947368,0.180952380952381,0.180952380952381,"IM2->Fibroblasts/787","Hsp90aa1","Egfr"
"50362","IM1","Fibroblasts",787,0.402135231316726,0.180952380952381,0.180952380952381,"IM1->Fibroblasts/787","Hsp90aa1","Egfr"
"50363","AM3","Fibroblasts",787,0.61003861003861,0.180952380952381,0.180952380952381,"AM3->Fibroblasts/787","Hsp90aa1","Egfr"
"50364","AM2","Fibroblasts",787,0.752711496746204,0.180952380952381,0.180952380952381,"AM2->Fibroblasts/787","Hsp90aa1","Egfr"
"50365","AM1","Fibroblasts",787,0.70662100456621,0.180952380952381,0.180952380952381,"AM1->Fibroblasts/787","Hsp90aa1","Egfr"
"50366","AT2","Fibroblasts",787,0.694125825512687,0.180952380952381,0.180952380952381,"AT2->Fibroblasts/787","Hsp90aa1","Egfr"
"50367","AT2_Retnla","Fibroblasts",787,0.595854922279793,0.180952380952381,0.180952380952381,"AT2_Retnla->Fibroblasts/787","Hsp90aa1","Egfr"
"50368","Fibroblasts","Fibroblasts",787,0.752380952380952,0.180952380952381,0.180952380952381,"Fibroblasts->Fibroblasts/787","Hsp90aa1","Egfr"
"50425","IM2","Fibroblasts",788,0.352631578947368,0.352380952380952,0.352380952380952,"IM2->Fibroblasts/788","Hsp90aa1","Fgfr3"
"50426","IM1","Fibroblasts",788,0.402135231316726,0.352380952380952,0.352380952380952,"IM1->Fibroblasts/788","Hsp90aa1","Fgfr3"
"50427","AM3","Fibroblasts",788,0.61003861003861,0.352380952380952,0.352380952380952,"AM3->Fibroblasts/788","Hsp90aa1","Fgfr3"
"50428","AM2","Fibroblasts",788,0.752711496746204,0.352380952380952,0.352380952380952,"AM2->Fibroblasts/788","Hsp90aa1","Fgfr3"
"50429","AM1","Fibroblasts",788,0.70662100456621,0.352380952380952,0.352380952380952,"AM1->Fibroblasts/788","Hsp90aa1","Fgfr3"
"50430","AT2","Fibroblasts",788,0.694125825512687,0.352380952380952,0.352380952380952,"AT2->Fibroblasts/788","Hsp90aa1","Fgfr3"
"50431","AT2_Retnla","Fibroblasts",788,0.595854922279793,0.352380952380952,0.352380952380952,"AT2_Retnla->Fibroblasts/788","Hsp90aa1","Fgfr3"
"50432","Fibroblasts","Fibroblasts",788,0.752380952380952,0.352380952380952,0.352380952380952,"Fibroblasts->Fibroblasts/788","Hsp90aa1","Fgfr3"
"50560","Fibroblasts","Fibroblasts",790,0.323809523809524,0.371428571428571,0.323809523809524,"Fibroblasts->Fibroblasts/790","Hspg2","Col13a1"
"50632","Fibroblasts","IM2",792,0.323809523809524,0.321052631578947,0.321052631578947,"Fibroblasts->IM2/792","Hspg2","Itgb1"
"50640","Fibroblasts","IM1",792,0.323809523809524,0.377224199288256,0.323809523809524,"Fibroblasts->IM1/792","Hspg2","Itgb1"
"50648","Fibroblasts","AM3",792,0.323809523809524,0.633204633204633,0.323809523809524,"Fibroblasts->AM3/792","Hspg2","Itgb1"
"50656","Fibroblasts","AM2",792,0.323809523809524,0.572668112798265,0.323809523809524,"Fibroblasts->AM2/792","Hspg2","Itgb1"
"50664","Fibroblasts","AM1",792,0.323809523809524,0.509132420091324,0.323809523809524,"Fibroblasts->AM1/792","Hspg2","Itgb1"
"50672","Fibroblasts","AT2",792,0.323809523809524,0.421967327076816,0.323809523809524,"Fibroblasts->AT2/792","Hspg2","Itgb1"
"50680","Fibroblasts","AT2_Retnla",792,0.323809523809524,0.430051813471503,0.323809523809524,"Fibroblasts->AT2_Retnla/792","Hspg2","Itgb1"
"50688","Fibroblasts","Fibroblasts",792,0.323809523809524,0.666666666666667,0.323809523809524,"Fibroblasts->Fibroblasts/792","Hspg2","Itgb1"
"50712","Fibroblasts","AM3",793,0.323809523809524,0.150579150579151,0.150579150579151,"Fibroblasts->AM3/793","Hspg2","Ptprs"
"50752","Fibroblasts","Fibroblasts",793,0.323809523809524,0.342857142857143,0.323809523809524,"Fibroblasts->Fibroblasts/793","Hspg2","Ptprs"
"50800","Fibroblasts","AT2",794,0.323809523809524,0.72853667014251,0.323809523809524,"Fibroblasts->AT2/794","Hspg2","Sdc1"
"50808","Fibroblasts","AT2_Retnla",794,0.323809523809524,0.787564766839378,0.323809523809524,"Fibroblasts->AT2_Retnla/794","Hspg2","Sdc1"
"50833","IM2","AM3",795,0.142105263157895,0.27027027027027,0.142105263157895,"IM2->AM3/795","Icam1","Cav1"
"50834","IM1","AM3",795,0.145907473309609,0.27027027027027,0.145907473309609,"IM1->AM3/795","Icam1","Cav1"
"50835","AM3","AM3",795,0.115830115830116,0.27027027027027,0.115830115830116,"AM3->AM3/795","Icam1","Cav1"
"50836","AM2","AM3",795,0.164859002169197,0.27027027027027,0.164859002169197,"AM2->AM3/795","Icam1","Cav1"
"50837","AM1","AM3",795,0.133561643835616,0.27027027027027,0.133561643835616,"AM1->AM3/795","Icam1","Cav1"
"50838","AT2","AM3",795,0.518943343760862,0.27027027027027,0.27027027027027,"AT2->AM3/795","Icam1","Cav1"
"50839","AT2_Retnla","AM3",795,0.621761658031088,0.27027027027027,0.27027027027027,"AT2_Retnla->AM3/795","Icam1","Cav1"
"50840","Fibroblasts","AM3",795,0.238095238095238,0.27027027027027,0.238095238095238,"Fibroblasts->AM3/795","Icam1","Cav1"
"50841","IM2","AM2",795,0.142105263157895,0.216919739696312,0.142105263157895,"IM2->AM2/795","Icam1","Cav1"
"50842","IM1","AM2",795,0.145907473309609,0.216919739696312,0.145907473309609,"IM1->AM2/795","Icam1","Cav1"
"50843","AM3","AM2",795,0.115830115830116,0.216919739696312,0.115830115830116,"AM3->AM2/795","Icam1","Cav1"
"50844","AM2","AM2",795,0.164859002169197,0.216919739696312,0.164859002169197,"AM2->AM2/795","Icam1","Cav1"
"50845","AM1","AM2",795,0.133561643835616,0.216919739696312,0.133561643835616,"AM1->AM2/795","Icam1","Cav1"
"50846","AT2","AM2",795,0.518943343760862,0.216919739696312,0.216919739696312,"AT2->AM2/795","Icam1","Cav1"
"50847","AT2_Retnla","AM2",795,0.621761658031088,0.216919739696312,0.216919739696312,"AT2_Retnla->AM2/795","Icam1","Cav1"
"50848","Fibroblasts","AM2",795,0.238095238095238,0.216919739696312,0.216919739696312,"Fibroblasts->AM2/795","Icam1","Cav1"
"50849","IM2","AM1",795,0.142105263157895,0.154109589041096,0.142105263157895,"IM2->AM1/795","Icam1","Cav1"
"50850","IM1","AM1",795,0.145907473309609,0.154109589041096,0.145907473309609,"IM1->AM1/795","Icam1","Cav1"
"50851","AM3","AM1",795,0.115830115830116,0.154109589041096,0.115830115830116,"AM3->AM1/795","Icam1","Cav1"
"50852","AM2","AM1",795,0.164859002169197,0.154109589041096,0.154109589041096,"AM2->AM1/795","Icam1","Cav1"
"50853","AM1","AM1",795,0.133561643835616,0.154109589041096,0.133561643835616,"AM1->AM1/795","Icam1","Cav1"
"50854","AT2","AM1",795,0.518943343760862,0.154109589041096,0.154109589041096,"AT2->AM1/795","Icam1","Cav1"
"50855","AT2_Retnla","AM1",795,0.621761658031088,0.154109589041096,0.154109589041096,"AT2_Retnla->AM1/795","Icam1","Cav1"
"50856","Fibroblasts","AM1",795,0.238095238095238,0.154109589041096,0.154109589041096,"Fibroblasts->AM1/795","Icam1","Cav1"
"50873","IM2","Fibroblasts",795,0.142105263157895,0.352380952380952,0.142105263157895,"IM2->Fibroblasts/795","Icam1","Cav1"
"50874","IM1","Fibroblasts",795,0.145907473309609,0.352380952380952,0.145907473309609,"IM1->Fibroblasts/795","Icam1","Cav1"
"50875","AM3","Fibroblasts",795,0.115830115830116,0.352380952380952,0.115830115830116,"AM3->Fibroblasts/795","Icam1","Cav1"
"50876","AM2","Fibroblasts",795,0.164859002169197,0.352380952380952,0.164859002169197,"AM2->Fibroblasts/795","Icam1","Cav1"
"50877","AM1","Fibroblasts",795,0.133561643835616,0.352380952380952,0.133561643835616,"AM1->Fibroblasts/795","Icam1","Cav1"
"50878","AT2","Fibroblasts",795,0.518943343760862,0.352380952380952,0.352380952380952,"AT2->Fibroblasts/795","Icam1","Cav1"
"50879","AT2_Retnla","Fibroblasts",795,0.621761658031088,0.352380952380952,0.352380952380952,"AT2_Retnla->Fibroblasts/795","Icam1","Cav1"
"50880","Fibroblasts","Fibroblasts",795,0.238095238095238,0.352380952380952,0.238095238095238,"Fibroblasts->Fibroblasts/795","Icam1","Cav1"
"50937","IM2","Fibroblasts",796,0.142105263157895,0.180952380952381,0.142105263157895,"IM2->Fibroblasts/796","Icam1","Egfr"
"50938","IM1","Fibroblasts",796,0.145907473309609,0.180952380952381,0.145907473309609,"IM1->Fibroblasts/796","Icam1","Egfr"
"50939","AM3","Fibroblasts",796,0.115830115830116,0.180952380952381,0.115830115830116,"AM3->Fibroblasts/796","Icam1","Egfr"
"50940","AM2","Fibroblasts",796,0.164859002169197,0.180952380952381,0.164859002169197,"AM2->Fibroblasts/796","Icam1","Egfr"
"50941","AM1","Fibroblasts",796,0.133561643835616,0.180952380952381,0.133561643835616,"AM1->Fibroblasts/796","Icam1","Egfr"
"50942","AT2","Fibroblasts",796,0.518943343760862,0.180952380952381,0.180952380952381,"AT2->Fibroblasts/796","Icam1","Egfr"
"50943","AT2_Retnla","Fibroblasts",796,0.621761658031088,0.180952380952381,0.180952380952381,"AT2_Retnla->Fibroblasts/796","Icam1","Egfr"
"50944","Fibroblasts","Fibroblasts",796,0.238095238095238,0.180952380952381,0.180952380952381,"Fibroblasts->Fibroblasts/796","Icam1","Egfr"
"51017","IM2","IM1",798,0.142105263157895,0.106761565836299,0.106761565836299,"IM2->IM1/798","Icam1","Itgal"
"51018","IM1","IM1",798,0.145907473309609,0.106761565836299,0.106761565836299,"IM1->IM1/798","Icam1","Itgal"
"51019","AM3","IM1",798,0.115830115830116,0.106761565836299,0.106761565836299,"AM3->IM1/798","Icam1","Itgal"
"51020","AM2","IM1",798,0.164859002169197,0.106761565836299,0.106761565836299,"AM2->IM1/798","Icam1","Itgal"
"51021","AM1","IM1",798,0.133561643835616,0.106761565836299,0.106761565836299,"AM1->IM1/798","Icam1","Itgal"
"51022","AT2","IM1",798,0.518943343760862,0.106761565836299,0.106761565836299,"AT2->IM1/798","Icam1","Itgal"
"51023","AT2_Retnla","IM1",798,0.621761658031088,0.106761565836299,0.106761565836299,"AT2_Retnla->IM1/798","Icam1","Itgal"
"51024","Fibroblasts","IM1",798,0.238095238095238,0.106761565836299,0.106761565836299,"Fibroblasts->IM1/798","Icam1","Itgal"
"51025","IM2","AM3",798,0.142105263157895,0.355212355212355,0.142105263157895,"IM2->AM3/798","Icam1","Itgal"
"51026","IM1","AM3",798,0.145907473309609,0.355212355212355,0.145907473309609,"IM1->AM3/798","Icam1","Itgal"
"51027","AM3","AM3",798,0.115830115830116,0.355212355212355,0.115830115830116,"AM3->AM3/798","Icam1","Itgal"
"51028","AM2","AM3",798,0.164859002169197,0.355212355212355,0.164859002169197,"AM2->AM3/798","Icam1","Itgal"
"51029","AM1","AM3",798,0.133561643835616,0.355212355212355,0.133561643835616,"AM1->AM3/798","Icam1","Itgal"
"51030","AT2","AM3",798,0.518943343760862,0.355212355212355,0.355212355212355,"AT2->AM3/798","Icam1","Itgal"
"51031","AT2_Retnla","AM3",798,0.621761658031088,0.355212355212355,0.355212355212355,"AT2_Retnla->AM3/798","Icam1","Itgal"
"51032","Fibroblasts","AM3",798,0.238095238095238,0.355212355212355,0.238095238095238,"Fibroblasts->AM3/798","Icam1","Itgal"
"51033","IM2","AM2",798,0.142105263157895,0.577006507592191,0.142105263157895,"IM2->AM2/798","Icam1","Itgal"
"51034","IM1","AM2",798,0.145907473309609,0.577006507592191,0.145907473309609,"IM1->AM2/798","Icam1","Itgal"
"51035","AM3","AM2",798,0.115830115830116,0.577006507592191,0.115830115830116,"AM3->AM2/798","Icam1","Itgal"
"51036","AM2","AM2",798,0.164859002169197,0.577006507592191,0.164859002169197,"AM2->AM2/798","Icam1","Itgal"
"51037","AM1","AM2",798,0.133561643835616,0.577006507592191,0.133561643835616,"AM1->AM2/798","Icam1","Itgal"
"51038","AT2","AM2",798,0.518943343760862,0.577006507592191,0.518943343760862,"AT2->AM2/798","Icam1","Itgal"
"51039","AT2_Retnla","AM2",798,0.621761658031088,0.577006507592191,0.577006507592191,"AT2_Retnla->AM2/798","Icam1","Itgal"
"51040","Fibroblasts","AM2",798,0.238095238095238,0.577006507592191,0.238095238095238,"Fibroblasts->AM2/798","Icam1","Itgal"
"51041","IM2","AM1",798,0.142105263157895,0.622146118721461,0.142105263157895,"IM2->AM1/798","Icam1","Itgal"
"51042","IM1","AM1",798,0.145907473309609,0.622146118721461,0.145907473309609,"IM1->AM1/798","Icam1","Itgal"
"51043","AM3","AM1",798,0.115830115830116,0.622146118721461,0.115830115830116,"AM3->AM1/798","Icam1","Itgal"
"51044","AM2","AM1",798,0.164859002169197,0.622146118721461,0.164859002169197,"AM2->AM1/798","Icam1","Itgal"
"51045","AM1","AM1",798,0.133561643835616,0.622146118721461,0.133561643835616,"AM1->AM1/798","Icam1","Itgal"
"51046","AT2","AM1",798,0.518943343760862,0.622146118721461,0.518943343760862,"AT2->AM1/798","Icam1","Itgal"
"51047","AT2_Retnla","AM1",798,0.621761658031088,0.622146118721461,0.621761658031088,"AT2_Retnla->AM1/798","Icam1","Itgal"
"51048","Fibroblasts","AM1",798,0.238095238095238,0.622146118721461,0.238095238095238,"Fibroblasts->AM1/798","Icam1","Itgal"
"51073","IM2","IM2",799,0.142105263157895,0.331578947368421,0.142105263157895,"IM2->IM2/799","Icam1","Itgam"
"51074","IM1","IM2",799,0.145907473309609,0.331578947368421,0.145907473309609,"IM1->IM2/799","Icam1","Itgam"
"51075","AM3","IM2",799,0.115830115830116,0.331578947368421,0.115830115830116,"AM3->IM2/799","Icam1","Itgam"
"51076","AM2","IM2",799,0.164859002169197,0.331578947368421,0.164859002169197,"AM2->IM2/799","Icam1","Itgam"
"51077","AM1","IM2",799,0.133561643835616,0.331578947368421,0.133561643835616,"AM1->IM2/799","Icam1","Itgam"
"51078","AT2","IM2",799,0.518943343760862,0.331578947368421,0.331578947368421,"AT2->IM2/799","Icam1","Itgam"
"51079","AT2_Retnla","IM2",799,0.621761658031088,0.331578947368421,0.331578947368421,"AT2_Retnla->IM2/799","Icam1","Itgam"
"51080","Fibroblasts","IM2",799,0.238095238095238,0.331578947368421,0.238095238095238,"Fibroblasts->IM2/799","Icam1","Itgam"
"51081","IM2","IM1",799,0.142105263157895,0.313167259786477,0.142105263157895,"IM2->IM1/799","Icam1","Itgam"
"51082","IM1","IM1",799,0.145907473309609,0.313167259786477,0.145907473309609,"IM1->IM1/799","Icam1","Itgam"
"51083","AM3","IM1",799,0.115830115830116,0.313167259786477,0.115830115830116,"AM3->IM1/799","Icam1","Itgam"
"51084","AM2","IM1",799,0.164859002169197,0.313167259786477,0.164859002169197,"AM2->IM1/799","Icam1","Itgam"
"51085","AM1","IM1",799,0.133561643835616,0.313167259786477,0.133561643835616,"AM1->IM1/799","Icam1","Itgam"
"51086","AT2","IM1",799,0.518943343760862,0.313167259786477,0.313167259786477,"AT2->IM1/799","Icam1","Itgam"
"51087","AT2_Retnla","IM1",799,0.621761658031088,0.313167259786477,0.313167259786477,"AT2_Retnla->IM1/799","Icam1","Itgam"
"51088","Fibroblasts","IM1",799,0.238095238095238,0.313167259786477,0.238095238095238,"Fibroblasts->IM1/799","Icam1","Itgam"
"51089","IM2","AM3",799,0.142105263157895,0.216216216216216,0.142105263157895,"IM2->AM3/799","Icam1","Itgam"
"51090","IM1","AM3",799,0.145907473309609,0.216216216216216,0.145907473309609,"IM1->AM3/799","Icam1","Itgam"
"51091","AM3","AM3",799,0.115830115830116,0.216216216216216,0.115830115830116,"AM3->AM3/799","Icam1","Itgam"
"51092","AM2","AM3",799,0.164859002169197,0.216216216216216,0.164859002169197,"AM2->AM3/799","Icam1","Itgam"
"51093","AM1","AM3",799,0.133561643835616,0.216216216216216,0.133561643835616,"AM1->AM3/799","Icam1","Itgam"
"51094","AT2","AM3",799,0.518943343760862,0.216216216216216,0.216216216216216,"AT2->AM3/799","Icam1","Itgam"
"51095","AT2_Retnla","AM3",799,0.621761658031088,0.216216216216216,0.216216216216216,"AT2_Retnla->AM3/799","Icam1","Itgam"
"51096","Fibroblasts","AM3",799,0.238095238095238,0.216216216216216,0.216216216216216,"Fibroblasts->AM3/799","Icam1","Itgam"
"51137","IM2","IM2",800,0.142105263157895,0.3,0.142105263157895,"IM2->IM2/800","Icam1","Itgb2"
"51138","IM1","IM2",800,0.145907473309609,0.3,0.145907473309609,"IM1->IM2/800","Icam1","Itgb2"
"51139","AM3","IM2",800,0.115830115830116,0.3,0.115830115830116,"AM3->IM2/800","Icam1","Itgb2"
